"id","clust_id","clust_2","clust_3","clust_4","clust_5","clust_6","clust_7","clust_8","clust_9","clust_10","clust_11","clust_12","clust_13","clust_14","clust_15","clust_16","clust_17","clust_18","clust_19","clust_20"
"5377",2180,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5378",2181,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5379",2182,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5380",2183,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5381",2184,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5382",2185,1,1,1,3,4,5,5,6,6,7,11,12,12,12,13,14,15,15,16
"5383",2186,1,1,1,3,4,5,5,6,6,7,11,12,12,12,13,14,15,15,16
"5384",2187,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5385",2188,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5386",2189,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5387",2190,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5388",2191,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5389",2192,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5390",2193,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5391",2194,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5392",2195,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5393",2196,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5394",2197,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5395",2198,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5396",2199,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5397",2200,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5398",2201,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5399",2202,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5400",2203,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5401",2204,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5402",2205,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5403",2206,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5404",2207,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5405",2208,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5406",2209,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5407",2210,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5408",2211,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5409",2212,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5410",2213,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5436",2214,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5437",2215,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5438",2216,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5439",2217,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5440",2218,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5441",2219,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5442",2220,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5443",2221,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5444",2222,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5445",2223,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5446",2224,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5447",2225,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5448",2226,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5449",2227,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5450",2228,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5451",2229,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5452",2230,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5453",2231,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5454",2232,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5455",2233,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5456",2234,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5457",2235,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5458",2236,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5459",2237,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5460",2238,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5461",2239,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5463",2240,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5464",2241,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5465",2242,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5466",2243,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5467",2244,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5468",2245,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5469",2246,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5470",2247,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5471",2248,1,1,1,3,4,5,5,6,6,7,11,12,12,12,13,14,15,15,16
"5472",2249,1,1,1,3,4,5,5,6,6,7,11,12,12,12,13,14,15,15,16
"5473",2250,1,1,1,3,4,5,5,6,6,7,11,12,12,12,13,14,15,15,16
"5474",2251,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5475",2252,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5476",2253,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5477",2254,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5478",2255,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5479",2256,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5480",2257,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5481",2258,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5483",2259,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5484",2260,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5485",2261,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5486",2262,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5487",2263,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5488",2264,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5489",2265,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5490",2266,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5491",2267,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5492",2268,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5493",2269,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5494",2270,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5495",2271,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5496",2272,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5497",2273,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5498",2274,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5499",2275,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5525",2276,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5526",2277,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5527",2278,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5528",2279,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5529",2280,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5530",2281,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5531",2282,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5532",2283,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5533",2284,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5534",2285,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5535",2286,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5536",2287,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5537",2288,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5538",2289,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5539",2290,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5540",2291,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5541",2292,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5542",2293,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5543",2294,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5544",2295,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5545",2296,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5546",2297,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5547",2298,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5548",2299,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5549",2300,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5550",2301,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5552",2302,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5553",2303,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5554",2304,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5555",2305,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5556",2306,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5557",2307,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5558",2308,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5559",2309,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5560",2310,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5561",2311,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5562",2312,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5563",2313,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5565",2314,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5569",2315,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5572",2316,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5573",2317,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5574",2318,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5575",2319,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5576",2320,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5577",2321,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5578",2322,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5579",2323,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5580",2324,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5581",2325,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5582",2326,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5583",2327,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5584",2328,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5585",2329,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5586",2330,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5587",2331,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5612",2332,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5613",2333,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5614",2334,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5615",2335,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5616",2336,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5617",2337,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5618",2338,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5619",2339,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5620",2340,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5621",2341,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5622",2342,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5623",2343,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5624",2344,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5625",2345,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5626",2346,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5627",2347,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5628",2348,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5629",2349,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5630",2350,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5631",2351,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5632",2352,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5633",2353,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5634",2354,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5635",2355,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5636",2356,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5637",2357,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5638",2358,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5639",2359,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5643",2360,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5644",2361,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5645",2362,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5647",2363,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5648",2364,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5649",2365,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5663",2366,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5664",2367,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5665",2368,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5666",2369,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5667",2370,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5668",2371,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5669",2372,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5670",2373,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5671",2374,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5672",2375,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5673",2376,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5674",2377,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5675",2378,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5676",2379,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5700",2380,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5701",2381,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5702",2382,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5703",2383,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5704",2384,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5705",2385,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5706",2386,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5707",2387,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5708",2388,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5709",2389,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5710",2390,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5711",2391,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5712",2392,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5713",2393,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5714",2394,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5715",2395,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5716",2396,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5717",2397,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5718",2398,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5719",2399,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5720",2400,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5721",2401,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5722",2402,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5723",2403,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5724",2404,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5725",2405,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5727",2406,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5751",2407,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5752",2408,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5753",2409,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5754",2410,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5755",2411,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5756",2412,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5757",2413,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5758",2414,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5759",2415,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5760",2416,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5763",2417,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5764",2418,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5765",2419,2,2,3,4,5,6,7,8,8,9,9,10,10,10,11,12,13,13,14
"5789",2420,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5790",2421,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5791",2422,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5792",2423,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5793",2424,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5794",2425,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5795",2426,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5796",2427,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5797",2428,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5798",2429,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5799",2430,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5800",2431,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5801",2432,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5802",2433,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5803",2434,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5804",2435,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5805",2436,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5806",2437,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5807",2438,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5808",2439,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5809",2440,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5840",2441,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5841",2442,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5842",2443,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5843",2444,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5844",2445,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5845",2446,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5846",2447,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5847",2448,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5848",2449,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5878",2450,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5879",2451,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5880",2452,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5881",2453,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5882",2454,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5883",2455,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5884",2456,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5885",2457,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5886",2458,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5887",2459,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5888",2460,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5889",2461,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,16,17
"5890",2462,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5891",2463,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5892",2464,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5893",2465,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5894",2466,1,3,4,5,6,7,8,9,9,10,10,11,13,13,14,15,16,18,19
"5895",2467,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5896",2468,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5897",2469,1,1,1,3,4,5,5,6,6,7,7,8,8,8,9,10,11,11,12
"5916",2470,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5917",2471,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5918",2472,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5919",2473,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5920",2474,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5921",2475,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5925",2476,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5926",2477,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5927",2478,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5928",2479,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5929",2480,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5930",2481,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5931",2482,2,2,3,4,5,6,6,7,7,8,8,9,9,9,10,11,12,12,13
"5932",2483,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5933",2484,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5934",2485,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5935",2486,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
"5936",2487,2,2,3,4,5,6,7,8,8,9,9,10,10,14,15,16,17,17,18
